6	7.696167	7.8613586	7.9882507	8.062485	8.100784	8.110367	8.117538	8.117538	8.093597	8.0576935	8.000229	7.9236145	7.815872	7.677017	7.5285645	7.4016724	7.2987213	7.2604218	7.277176	7.325058	7.3992767	7.495056	7.5956116	7.7009583	7.7703857	7.791931	7.794327	7.7895355	7.8015137	7.870941	7.969101	8.08403	8.170212	8.218094	8.254013	8.268372	8.287537	8.328232	8.423996	8.586807	8.790314	8.965088	9.094376	9.214096	9.324219	9.460693	9.463089	9.369705	9.324219	9.3194275	9.30986	9.276337	9.221268	9.123108	8.979462	8.682571	8.230072	7.665039	7.1646576	6.908478	6.953964	7.1215515	7.2700043	7.308304	7.2197113	7.059311	6.9348145	6.8964996	6.9994507	7.2364807	7.4735107	7.636307	7.7009583	7.5477295	7.0617065	6.4368134	6.008255	5.814316	5.80954	6.0130463	6.2428894	6.3554077	6.3793488	6.446396	6.4607544	6.398514	6.202179	5.993881	5.7999573	5.7089844	5.7209473	5.8526306	6.130356	6.573288	7.186203	7.8805237	8.543716	9.106354	9.637863	10.171768	10.676941	11.103119	11.38324	11.443085	11.282684	10.990585	10.518936	9.858124	9.439148	9.419983	9.424774	9.264374	9.015366	8.783127	8.601166	8.287537	7.9068604	7.8254547	8.143875	8.639481	8.99382	8.146271	7.8206635	8.179794	8.857346	9.56604	10.231628	10.815811	11.189301	11.376053	11.390411	11.246765	10.96904	10.523712	9.8246155	8.941147	8.019379	7.2125397	6.637924	6.3865356	6.4416046	6.736084	7.210144	7.8517914	8.603561	9.400833	10.15741	10.832565	11.301834	11.4814	11.337753	11.002563	10.605118	10.226837	9.8246155	9.376892	8.953125	8.570053	8.246826	7.9667053	7.7488403	7.624344	7.562088	7.526169	7.502228	7.475891	7.4447784	7.4256134	7.435196	7.4782867	7.5333557	7.5644836	7.554901	7.5333557	7.514206	7.4998474	7.4687195	7.4136505	7.337036	7.2795715	7.2556305	7.2676086	7.2676086	7.234085	7.147888	7.011429	6.8893127	6.8414307	6.95636	7.222107	7.5644836	7.894882	8.18219	8.397659	8.567657	8.763977	9.056076	9.40802	9.738419	9.956299
7	6.4056854	6.518219	6.6905975	6.9635315	7.2987213	7.6674347	7.9667053	8.179794	8.337814	8.49823	8.744827	9.271545	9.817429	9.9084015	9.64505	9.364929	9.070435	8.653839	8.146271	7.4854736	6.7145386	5.922058	5.301956	5.1439514	5.2875977	5.625183	6.072891	6.4966736	6.8055267	7.004242	7.092819	7.071274	7.009033	7.009033	7.0664825	7.1646576	7.344223	7.6267395	7.9475555	8.249222	8.481461	8.555679	8.507797	8.41922	8.330627	8.275558	8.218094	8.124725	7.949951	7.653076	7.2556305	6.7767944	6.32428	5.9196625	5.6156006	5.436035	5.3426666	5.309143	5.29718	5.285202	5.2708435	5.2756195	5.321121	5.3785706	5.4336395	5.4528046	5.412094	5.3067474	5.1247864	4.9188843	4.734543	3.8822021	1.782486	0.5566559	0.23344421	0.35075378	0.8846588	1.6795349	2.5103302	3.269287	3.968399	4.6339874	5.096054	5.3929443	5.7089844	6.032196	6.4296265	6.8318634	7.217331	7.4447784	7.3418274	6.736084	6.072891	5.8047485	6.1159973	6.724121	7.1287384	7.2987213	7.435196	7.62912	7.8565826	8.040924	8.1414795	8.189377	8.194153	8.189377	8.196548	8.225281	8.186981	8.014587	7.720108	7.348999	6.9683228	6.6546936	6.4966736	6.4966736	6.6067963	6.7863617	6.973114	7.123947	7.2436676	7.3537903	7.495056	7.60997	7.681793	7.6554565	7.5405426	7.392105	7.202957	7.011429	6.827072	6.6714478	6.5517426	6.470337	6.396118	6.329071	6.2357025	6.1519012	6.0944366	6.04895	6.020218	5.989105	5.914871	5.802353	5.6467285	5.5605316	5.4647675	5.2756195	4.6435547	3.8510742	3.5374298	4.126404	5.309143	6.6307373	8.093597	9.850952	11.498154	12.45105	12.534851	11.78067	10.375275	8.620331	6.8653717	5.443222	4.9236755	5.31633	6.027405	6.7863617	7.126343	7.0425415	6.839035	6.604416	6.4056854	6.4368134	6.7265167	7.1838074	7.6674347	8.151062	8.53653	8.845383	9.082413	9.257187	9.3984375	9.453506	9.352951	9.137482	8.869324	8.567657	8.2157135	7.842209	7.5046234	7.2364807	7.047333	6.9443817	6.932419	6.9587555	6.9587555	6.8797455	6.736084	6.566101
7	6.5325775	6.202179	6.14711	6.274002	6.458359	6.6475067	6.8079224	6.9276276	7.059311	7.186203	7.241272	7.2723846	7.3154907	7.411255	7.545334	7.727295	7.952347	8.167816	8.349777	8.486252	8.562866	8.534134	8.440765	8.352173	8.249222	8.12233	7.9714966	7.7536316	7.53096	7.337036	7.1095886	6.8725586	6.6594696	6.5086365	6.4056854	6.336258	6.264435	6.1997833	6.1207733	5.972336	5.8167114	5.716156	5.620392	5.5006866	5.3785706	5.2588654	5.2014008	5.285202	5.4695587	5.661087	5.759262	4.7489014	3.3099823	2.9508514	2.9676208	3.2980194	3.9157257	4.440048	4.7776337	5.0386047	5.301956	5.6347504	6.135147	6.5924377	6.731308	6.2309113	5.2277374	4.0809174	3.2261963	3.1854858	4.186264	5.778412	7.2197113	8.146271	8.603561	8.701736	8.593994	8.450333	8.3545685	8.321045	8.256409	8.038528	7.3298492	6.609192	6.1806335	5.8550262	5.577301	5.359421	5.086487	4.574127	4.097687	3.7744598	3.5685577	3.5948944	3.937271	4.6387634	5.7448883	7.2316895	9.068039	11.024109	12.747925	13.925873	14.440628	14.325714	13.77504	12.917923	11.91954	10.894821	9.910797	9.036911	8.325836	7.7703857	7.423233	7.3178864	7.387314	7.5166016	7.6219482	7.660248	7.5908203	7.4088593	7.155075	6.870163	6.5876465	6.4176636	6.4535675	6.716934	7.1359253	7.679413	8.28035	8.862137	9.352951	9.733627	9.996994	10.119095	10.097549	9.939529	9.716873	9.472656	9.245209	9.015366	8.785522	8.567657	8.347382	8.139099	7.9834747	7.914032	7.894882	7.9355927	8.134308	8.225281	8.009811	7.6746216	7.411255	7.258026	7.167053	7.068878	6.9755096	6.8964996	6.8677673	6.9228363	7.047333	7.2005615	7.3418274	7.475891	7.5836334	7.636307	7.633911	7.60997	7.581238	7.545334	7.4878693	7.428009	7.348999	7.2556305	7.1335297	6.989868	6.8558044	6.795944	6.8079224	6.8725586	6.9779053	7.123947	7.2987213	7.4735107	7.617157	7.756027	7.86615	7.9427643	7.9786835	7.9547424	7.8685455	7.720108	7.526169	7.3106995	7.100006	6.9108734	6.7624207	6.688202	6.7097473	6.8318634
7	7.186203	7.179016	7.1526794	7.174225	7.2077484	7.234085	7.3178864	7.5046234	7.7488403	8.0816345	8.529343	9.024948	9.417603	9.594772	9.561249	9.307465	8.948334	8.538925	8.158249	7.839813	7.5644836	7.320282	7.059311	6.7576447	6.427231	6.123169	5.9627686	5.9076996	5.881363	5.9005127	5.893326	5.826294	5.754471	5.7424927	5.802353	6.015442	6.3625946	6.7456665	7.0569153	7.210144	7.241272	7.179016	7.071274	6.9707184	6.9036865	6.8582	6.774399	6.613983	6.415268	6.233307	6.0920563	5.96994	4.600464	1.6340485	0.8918457	0.8224182	1.059433	1.9381104	2.9963531	3.7696686	4.337097	4.8350983	5.1774597	5.3857574	5.4815216	5.5437775	5.7496796	6.1399384	6.6786346	7.2316895	7.7847443	8.230072	8.586807	8.802292	8.759186	8.309082	7.562088	6.7863617	6.051346	5.4168854	5.072113	5.242111	5.910095	6.736084	7.2939453	7.3705597	7.095215	6.692993	6.3099213	6.0609283	5.9986725	6.0896606	6.245285	6.3865356	6.475128	6.503845	6.5158234	6.56131	6.6235657	6.6594696	6.6666565	6.609192	6.511032	6.3889313	6.245285	6.0824738	5.9244537	5.8047485	5.7329254	5.7185516	5.771225	5.898117	6.0704956	6.3099213	6.582855	6.8366394	7.0329742	7.1814117	7.289154	7.3537903	7.4304047	7.4926605	7.5237885	7.497452	7.3897095	7.1838074	6.9228363	6.604416	6.1758423	5.522232	4.7297516	3.8510742	2.5941162	1.4353333	0.111328125	-0.28849792	1.2485809	3.9707794	6.3554077	8.088821	9.355347	9.989807	10.265137	10.21965	9.853348	9.324219	8.785522	8.534134	9.3146515	9.934738	10.360916	10.763138	11.1653595	11.407181	11.409576	11.239578	10.921158	10.463867	9.9036255	9.326614	8.81665	8.409637	8.117538	7.9188232	7.8134766	7.86615	7.9954376	8.048111	8.014587	7.949951	7.914032	7.9906464	8.151062	8.328232	8.483856	8.562866	8.574844	8.553284	8.524551	8.493439	8.471893	8.43837	8.383301	8.309082	8.234863	8.143875	8.012207	7.8446045	7.653076	7.463928	7.253235	7.059311	6.8845367	6.7456665	6.6307373	6.558914	6.5565186	6.637924	6.7767944	6.930023
7	7.921219	7.715317	7.5884247	7.4567413	7.2915497	7.0784607	6.8126984	6.5206146	6.240494	5.9914856	5.819107	5.7424927	5.7616425	5.862213	5.989105	6.106415	6.2189484	6.3075256	6.4056854	6.4966736	6.5996246	6.6977844	6.7839813	6.8582	6.882141	6.8605957	6.7935486	6.688202	6.573288	6.487091	6.451187	6.487091	6.566101	6.652298	6.731308	6.7767944	6.774399	6.70018	6.5708923	6.4128723	6.2548523	6.1159973	5.989105	5.912491	5.874176	5.9388275	6.118393	6.400894	6.712143	7.011429	7.2628174	7.459137	7.569275	7.5836334	7.5333557	7.4208374	7.2556305	7.0545197	6.8366394	6.5948334	6.319504	6.04895	5.8238983	5.6347504	5.4767456	5.3690033	5.2875977	5.115219	4.92128	4.8279114	4.8327026	4.837494	4.8015747	2.4839935	1.6579895	2.383438	3.0370483	3.482376	4.01149	4.4999084	4.710602	4.82312	4.9859314	5.1176147	5.21817	5.359421	5.613205	5.9747314	6.341049	6.5804596	6.558914	6.080078	5.4216766	5.0649414	5.4336395	6.499069	7.7105255	8.529343	8.826233	8.699341	8.371323	8.000229	7.7057343	7.6195526	7.7248993	7.8996735	8.00502	7.9858704	7.8805237	7.7775726	7.6746216	7.574066	7.5046234	7.4543457	7.3897095	7.2700043	7.119156	6.9707184	6.8558044	6.795944	6.774399	6.760025	6.736084	6.6858063	6.6067963	6.4823	6.343445	6.1878204	6.044159	5.9196625	5.8215027	5.7377014	5.6467285	5.541382	5.419281	5.2899933	5.1798553	5.15831	5.1966248	5.2708435	5.3546295	5.39534	5.37619	5.292389	5.1319733	4.964386	4.9619904	4.6938324	4.131195	3.4560394	3.039444	3.1926727	3.7936096	4.782425	5.9268494	6.989868	7.9164276	8.543716	8.689758	8.440765	7.839813	7.0784607	6.707367	6.692993	6.264435	5.9196625	5.9507904	6.40329	7.167053	8.131912	9.194931	10.181351	10.928345	11.419144	11.71843	11.818985	11.749542	11.507736	11.122269	10.657791	10.169373	9.707291	9.302673	8.960297	8.687363	8.495834	8.388092	8.371323	8.464706	8.637085	8.850174	9.044098	9.197327	9.264374	9.266754	9.216476	9.1015625	8.938751	8.732849	8.5125885
7	6.7887573	6.7815857	6.8103027	6.851013	6.9036865	6.9683228	7.0377655	7.1167603	7.1598663	7.1885986	7.217331	7.2388763	7.246048	7.2700043	7.313095	7.411255	7.475891	7.4615326	7.384918	7.258026	7.0784607	6.9228363	6.7815857	6.6427155	6.5158234	6.439209	6.4104767	6.396118	6.367386	6.336258	6.264435	6.166275	6.0824738	6.0585327	6.123169	6.2763977	6.4679413	6.64032	6.767212	6.8366394	6.8558044	6.8079224	6.692993	6.5445557	6.391327	6.257248	6.1495056	6.0681	6.025009	5.996277	5.96994	5.96994	5.9986725	6.056137	6.111206	6.1519012	6.178238	6.1950073	6.1878204	6.1399384	6.075287	6.0226135	5.9555817	5.857422	5.7424927	5.620392	5.5126495	5.4575806	5.4456177	5.462372	5.515045	5.601242	5.728134	5.905304	6.111206	6.329071	6.4894867	6.578079	6.6259613	6.6546936	6.6834106	6.707367	6.736084	5.936432	3.0490265	2.0075378	1.6891174	1.1911163	1.0666199	1.485611	2.2397766	3.190277	4.3347015	5.55336	6.7815857	7.7655945	8.287537	8.016983	7.4208374	7.076065	7.289154	8.210922	9.364929	10.135849	10.339371	10.169373	9.795883	9.405624	9.108749	8.8884735	8.75679	8.680176	8.572449	8.3785095	8.0816345	7.7057343	7.2676086	6.8174896	6.3865356	6.015442	5.7664337	5.6658783	5.697006	5.843048	6.0704956	6.3625946	6.7336884	7.1167603	7.418442	7.586029	7.6027985	7.507019	7.3418274	7.138321	6.908478	6.664261	6.4056854	6.1447144	5.914871	5.728134	5.6299744	5.5749054	5.5509644	5.5605316	5.4887085	5.321121	5.0888824	4.82312	4.957199	4.3849792	3.738556	3.2932281	3.482376	4.01149	5.0026855	6.2309113	7.313095	8.139099	8.8094635	9.324219	9.810242	10.322601	10.729614	10.916367	10.89003	11.179733	11.060013	10.4375305	9.84137	9.475052	9.25	9.206909	9.247604	9.07283	8.663422	8.124725	7.605179	7.1598663	6.7839813	6.4894867	6.262039	6.1566925	6.1758423	6.28598	6.458359	6.6594696	6.846222	7.016205	7.150284	7.229294	7.277176	7.356186	7.4998474	7.672226	7.794327	7.8326416	7.8086853	7.7464447	7.6746216	7.600403
7	5.5677185	5.096054	4.9476166	5.007477	5.170288	5.3498535	5.483917	5.57251	5.637146	5.740097	5.922058	6.2045746	6.5517426	6.913254	7.258026	7.5668793	7.8374176	8.033752	8.158249	8.194153	8.1414795	7.9834747	7.7488403	7.4447784	7.1047974	6.7815857	6.534973	6.400894	6.3578033	6.427231	6.573288	6.77919	7.0425415	7.337036	7.5525055	7.679413	7.732071	7.76799	7.8086853	7.8517914	7.8852997	7.8996735	7.890091	7.870941	7.8685455	7.8326416	7.7057343	7.5094147	7.289154	7.0425415	6.7528534	6.455963	6.1878204	6.020218	5.96994	5.9867096	6.099228	6.372177	6.71933	6.9946594	7.2388763	7.514206	7.0257874	3.482376	2.7329865	2.5630035	1.5837708	1.0570374	1.4329376	2.13443	2.8957977	3.7122192	4.5837097	5.419281	6.04895	6.233307	5.6874237	4.8566437	4.5669403	5.1439514	6.657074	8.534134	10.155014	11.043259	11.141418	10.708069	9.951508	9.099167	8.337814	7.8829193	7.8254547	8.072052	8.390488	8.610748	8.644272	8.481461	8.175003	7.791931	7.3992767	7.0664825	6.8318634	6.716934	6.70018	6.750458	6.8725586	7.03537	7.210144	7.380127	7.5333557	7.6626434	7.751236	7.818268	7.830246	7.775177	7.617157	7.3777313	7.090439	6.791153	6.506241	6.264435	6.0968323	6.015442	6.0585327	6.1638794	6.2045746	6.111206	5.7808075	5.29718	4.813553	3.9875488	3.0059204	2.4600525	2.347519	2.60849	3.5446167	5.15831	7.313095	9.527725	11.237183	12.577942	13.470978	14.227554	14.553162	13.942642	12.841309	11.706451	10.873276	10.451889	10.365707	10.339371	10.2388	9.973053	9.5325165	8.866928	8.105576	7.554901	7.2963257	7.250839	7.325058	7.428009	7.53096	7.677017	7.86615	8.055298	8.213318	8.285141	8.265991	8.189377	8.067261	7.94516	7.818268	7.68898	7.542938	7.3585815	7.1526794	6.9826965	6.8582	6.7839813	6.7528534	6.7336884	6.7049713	6.6499023	6.609192	6.5948334	6.5948334	6.597229	6.609192	6.604416	6.613983	6.652298	6.731308	6.8438263	6.9755096	7.095215	7.2005615	7.2747803	7.3418274	7.4064636	7.497452	7.679413
7	6.1686707	6.257248	6.501465	6.7265167	6.9946594	7.3825226	7.8829193	8.383301	8.790314	9.156631	9.544495	9.96347	10.384857	10.69371	10.775101	10.607513	10.073608	9.489426	9.056076	8.728073	8.34021	7.897278	7.428009	6.93721	6.446396	5.9268494	5.3426666	4.672287	3.9324799	3.1998596	2.6276398	2.3666687	2.4624329	2.857483	3.470398	4.224579	5.0170593	5.7496796	6.367386	6.8174896	7.0617065	7.100006	7.0233917	6.901291	6.7528534	6.597229	6.4344177	6.274002	6.1255646	5.9819183	5.8526306	5.764038	5.740097	5.7688293	5.826294	5.6084137	2.9580383	1.6843262	1.995575	2.4121552	2.8215637	3.525467	4.4137115	5.280411	6.3099213	7.442383	8.304291	8.577225	8.179794	7.418442	6.736084	6.46315	6.6235657	7.0377655	7.459137	7.847	8.151062	8.371323	8.534134	8.641876	8.713699	8.778351	8.819046	8.8094635	8.7304535	8.57962	8.337814	8.0026245	7.600403	7.1909943	6.851013	6.5996246	6.4607544	6.40329	6.4368134	6.5804596	6.8246765	7.11438	7.418442	7.648285	7.7895355	7.811081	7.681793	7.4543457	7.179016	6.8988953	6.6235657	6.3314667	6.0345917	5.73053	5.4240723	5.127182	4.894943	4.710602	4.5597534	4.471176	4.3778076	4.2700653	4.1168365	2.8646698	1.8950195	1.1719666	0.94451904	1.1480255	1.3730774	2.5390472	7.466324	12.527664	17.076645	20.8116	23.050186	23.548172	22.375015	19.655197	15.963348	12.058395	8.6754	6.2189484	4.727356	4.2389374	4.4807587	5.029022	5.625183	6.245285	6.839035	7.332245	7.684189	7.9427643	8.093597	8.100784	7.9714966	7.7536316	7.5644836	7.4782867	7.4878693	7.6027985	7.78714	7.9882507	8.179794	8.335419	8.486252	8.637085	8.77356	8.850174	8.8358	8.687363	8.462311	8.206131	7.973892	7.7967224	7.636307	7.495056	7.3705597	7.2484436	7.107193	6.941986	6.7624207	6.6235657	6.566101	6.604416	6.791153	7.1215515	7.5357513	7.969101	8.330627	8.572449	8.629898	8.65863	8.749619	8.842987	8.874115	8.783127	8.5915985	8.452728	8.43837	8.469498	8.491043	8.467102	8.390488	8.270767
8	6.5684967	7.0617065	7.6219482	8.222885	8.864532	9.429565	9.731232	9.745605	9.527725	9.149445	8.708908	8.282745	7.9236145	7.6746216	7.5525055	7.439987	7.3274536	7.2125397	7.123947	7.064102	7.0066376	7.016205	7.143097	7.332245	7.5094147	7.6506805	7.6937714	7.660248	7.5668793	7.447174	7.348999	7.277176	7.162262	6.965927	6.70018	6.376953	6.0417786	5.7448883	5.55336	5.5437775	5.6778564	4.890167	2.7688904	2.2206268	2.0362701	2.098526	2.795227	3.7457275	4.5238495	5.163101	5.7017975	6.0609283	6.161484	5.948395	5.5270233	5.273239	5.299576	5.7664337	6.537369	7.3035126	7.8996735	8.254013	8.325836	8.127121	7.7296906	7.253235	6.906082	6.7935486	6.913254	7.1526794	7.3753357	7.5333557	7.6219482	7.6195526	7.554901	7.475891	7.4016724	7.2723846	7.0664825	6.8605957	6.7384796	6.7456665	6.9156494	7.150284	7.2867584	7.265213	7.0664825	7.0545197	7.4615326	7.993042	8.423996	8.522171	8.50061	8.402451	8.3785095	8.349777	8.301895	8.146271	7.969101	7.847	7.914032	8.093597	8.325836	8.526947	8.7304535	9.041702	9.281128	9.508575	9.712082	9.80545	9.771942	9.700119	9.633072	9.491821	9.163803	8.641876	8.036148	7.502228	7.143097	6.8725586	6.6594696	6.5445557	6.549347	6.645111	6.7815857	6.9755096	7.2747803	7.727295	8.412033	9.010574	9.302673	9.441544	9.623505	9.779114	9.867706	9.850952	9.630676	9.218872	8.668213	8.146271	7.7895355	7.677017	7.8254547	8.146271	8.469498	8.780731	9.060867	9.1015625	8.785522	8.167816	7.4806824	7.0497284	6.8246765	6.834259	7.186203	7.684189	8.143875	8.160645	7.6387024	7.0736694	6.93721	6.7025757	5.5317993	4.8350983	4.3897705	4.0258484	3.8031921	3.7241821	3.8726196	4.260483	4.787216	5.3929443	5.9986725	6.5469513	7.016205	7.380127	7.576462	7.633911	7.60997	7.5477295	7.463928	7.4088593	7.392105	7.416046	7.4878693	7.6195526	7.7967224	8.048111	8.316269	8.479065	8.483856	8.383301	8.268372	7.9858704	7.62912	7.179016	6.652298	5.960373	5.6036377	5.4575806
8	7.0377655	6.985092	6.953964	6.9395905	6.930023	6.9443817	7.011429	7.11438	7.2245026	7.2987213	7.339432	7.37294	7.4088593	7.439987	7.459137	7.435196	7.411255	7.37294	7.3418274	7.3274536	7.332245	7.3178864	7.3106995	7.2987213	7.305908	7.339432	7.3992767	7.518997	7.7057343	7.897278	8.033752	8.045715	7.9714966	7.878128	7.815872	7.8278503	7.8757324	7.952347	8.012207	8.038528	8.060089	8.076843	8.100784	8.1414795	8.24205	8.402451	8.608353	8.783127	8.876511	8.93396	8.936356	8.874115	8.790314	8.711304	8.620331	8.507797	8.3785095	8.230072	8.064865	7.8805237	7.679413	7.4735107	7.265213	7.052124	6.8605957	6.70018	6.578079	6.455963	5.012268	1.6077118	0.86550903	0.6572113	0.975647	1.8471222	2.905365	3.6906586	4.1335907	4.442444	4.7536926	5.187042	5.7999573	6.422455	6.918045	7.258026	7.475891	7.6123657	7.593216	7.404068	7.052124	6.6546936	6.398514	6.3625946	6.5134277	6.71933	6.886917	6.918045	6.8414307	6.716934	6.613983	6.5637054	6.5517426	6.554123	6.54216	6.6020203	6.7863617	7.126343	7.624344	8.119934	8.392883	8.311478	8.234863	8.445557	8.936356	9.340988	9.470276	9.376892	9.214096	9.127899	9.044098	8.881302	8.531738	8.067261	7.6674347	7.45195	7.3825226	7.5237885	7.7847443	8.112762	8.459915	8.759186	8.979462	9.115921	9.147049	9.046494	8.797501	8.464706	8.031357	7.4495544	6.834259	6.3338623	5.9795227	5.7377014	5.656311	5.787979	6.0920563	6.4918823	6.925232	7.384918	7.9044647	8.546112	9.34816	10.2005005	10.94989	11.443085	11.593918	11.421539	11.019318	10.478226	9.810242	9.044098	8.28035	7.5956116	7.107193	6.9467773	7.143097	7.617157	8.306686	9.161423	9.721664	9.40802	8.268372	7.4328003	7.0257874	6.645111	6.274002	6.0130463	5.9627686	5.869385	5.6347504	5.3785706	5.110428	4.811157	4.442444	4.07135	3.6547546	3.3459015	3.1806946	3.1830902	3.336319	3.604477	3.9851532	4.58609	5.3857574	6.1973877	6.8893127	7.368164	7.6075745	7.6865845	7.7536316	7.839813
8	6.901291	6.9395905	7.107193	7.2628174	7.387314	7.5716705	7.8326416	8.12233	8.347382	8.440765	8.440765	8.364151	8.2204895	8.0576935	7.9188232	7.7703857	7.6985626	7.7536316	7.8637543	7.9236145	7.8829193	7.7847443	7.6626434	7.5405426	7.4304047	7.332245	7.2125397	7.095215	6.9587555	6.834259	6.731308	6.6834106	6.6594696	6.628357	6.518219	6.317108	6.072891	5.874176	5.7065887	5.55336	2.2972412	-0.89183044	-0.6141052	0.18077087	1.2605438	2.680313	3.9636078	4.708206	5.1176147	5.407303	5.675461	5.8478394	5.989105	6.30513	6.803131	7.2867584	7.715317	8.074448	8.270767	8.301895	8.179794	7.937973	7.648285	7.4016724	7.320282	7.392105	7.4806824	7.466324	7.305908	7.028183	6.616379	6.1734467	5.8717804	5.8167114	5.996277	6.36499	6.851013	7.332245	7.6937714	7.969101	8.268372	8.754395	9.024948	9.041702	9.027344	9.520554	10.147827	10.463867	10.104736	9.307465	8.45752	7.8326416	7.5836334	7.6458893	7.9164276	8.153458	8.41922	8.692154	9.020157	9.340988	9.542099	9.522934	9.257187	8.761581	8.165436	7.5333557	6.9348145	6.3865356	5.8598175	5.400131	5.1223907	5.1200104	5.2899933	5.5365906	5.912491	6.396118	6.9156494	7.4088593	7.86615	8.306686	8.718491	9.125504	9.527725	9.877289	10.166977	10.265137	10.04248	9.56604	8.917206	8.206131	7.6267395	7.305908	7.1838074	7.2149353	7.380127	7.681793	8.055298	8.519775	9.077621	9.72406	10.107132	9.345764	8.175003	8.859741	10.631454	10.703278	6.4176636	2.225418	2.6779175	3.2860413	3.8007965	4.200638	4.2676697	4.155136	4.186264	4.430481	4.703415	4.9308624	5.1295776	5.333084	5.5629272	5.833481	6.171051	6.5756836	6.9683228	7.253235	7.45195	7.5956116	7.6985626	7.7296906	7.679413	7.5644836	7.384918	7.1598663	7.0066376	7.0233917	7.155075	7.2987213	7.384918	7.3992767	7.3585815	7.2867584	7.167053	7.0329742	6.95636	6.9587555	6.9635315	6.9156494	6.743271	6.2357025	5.6778564	5.3929443	5.2157745	5.2229614	5.479141	5.9244537	6.40329	6.795944	7.100006	7.3825226
8	7.7655945	7.847	7.7967224	7.751236	7.76799	7.842209	7.949951	8.064865	8.213318	8.366547	8.507797	8.61554	8.740036	8.8884735	8.9674835	8.948334	8.8046875	8.543716	8.218094	7.8517914	7.507019	7.186203	6.918045	6.692993	6.5876465	6.4894867	6.3338623	6.245285	6.1806335	5.510254	0.707489	-0.90141296	-0.23822021	0.71707153	2.0075378	3.391388	4.387375	5.0649414	5.7568665	6.3889313	6.637924	6.518219	6.2476654	6.1686707	6.501465	7.1335297	7.870941	8.560471	8.998611	9.094376	8.859741	8.450333	7.9786835	7.5525055	7.222107	7.071274	7.143097	7.3585815	7.5668793	7.6458893	7.542938	7.2939453	6.997055	6.7456665	6.573288	6.422455	6.3147125	6.274002	6.36499	6.6355286	7.0736694	7.4806824	7.68898	7.9116364	8.275558	8.919601	9.032135	9.40802	9.424774	9.994598	9.975449	9.910797	9.451111	8.840591	8.440765	8.105576	7.976288	8.007416	8.0576935	8.210922	8.69455	8.541321	8.179794	7.8924866	7.739258	7.60997	7.442383	7.205353	6.9228363	6.633133	6.3578033	6.0776825	5.826294	5.6586914	5.6419373	5.771225	6.051346	6.4655457	6.874954	7.3154907	7.928406	8.6706085	9.324219	9.7695465	10.064026	10.327393	10.559631	10.760742	10.849335	10.679337	10.339371	9.9874115	9.56604	9.020157	8.493439	8.139099	7.9786835	7.9954376	8.246826	8.668213	9.1015625	9.331406	9.089584	8.605957	8.151062	7.7416534	7.404068	7.1215515	6.901291	6.712143	6.5996246	6.4775085	6.367386	6.3027344	6.1399384	5.831085	5.491104	5.1559143	4.849457	4.562149	4.339493	4.210205	4.2461243	4.3825836	4.605255	4.909317	5.3067474	5.771225	6.202179	6.5565186	6.862976	7.095215	7.2388763	7.3585815	7.5166016	7.696167	7.811081	7.8254547	7.775177	7.712921	7.76799	7.9547424	8.16304	8.249222	8.16304	7.8757324	7.4543457	6.9635315	6.293167	5.866989	5.668274	5.617996	5.6706696	5.819107	6.099228	6.499069	6.987488	7.53096	8.095993	8.649063	9.15184	9.589981	9.941925	10.178955	10.313034	10.341751	10.289078	10.162186	9.946716	9.680954
